COUNTY AREA TOTAL DEM REP DEM IND DEM REP IND LBT IRP IND DEM UPA IND IND REP REP None DEM REP
Maricopa "0240 FOUR PEAKS" 0 1569 2087 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0241 FOX CROSSING" 0 1852 1330 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0242 FOXWOOD" 0 831 782 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0243 FREMONT" 0 885 1301 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0244 FRONTIER" 0 1898 2797 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0245 FULTON RANCH" 0 3279 3320 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0246 GALVESTON" 0 3129 1878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0247 GARDEN GROVES" 0 1772 768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0248 GARDENS" 0 738 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0249 GATEWAY" 0 1643 254 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0250 GAVILAN PEAK" 0 1222 1899 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0251 GEMINI" 0 1252 1146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0252 GENE AUTRY" 0 944 1455 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0253 GERMANN" 0 2094 1551 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0254 GERONIMO" 0 779 522 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0255 GILA" 0 2024 1214 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0256 GILA BEND" 0 169 170 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0257 GILBERT" 0 1354 1376 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0258 GILBERT GARDENS" 0 2006 1840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0259 GLENCROFT" 0 1156 828 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0260 GLENN" 0 1104 718 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0261 GLENROSA" 0 1227 622 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0262 GLENVIEW" 0 999 2010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0263 GOLD DUST" 0 711 634 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0264 GOLDEN EAGLE" 0 1416 2238 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0265 GOLDEN HILLS" 0 1831 1684 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0266 GOLDFIELD RANCH" 0 60 162 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0267 GOODYEAR" 0 689 352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0268 GRANADA" 0 1499 437 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0269 GRAND" 0 1991 2569 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0270 GRANITE FALLS" 0 1605 2129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0271 GRANITE MOUNTAIN" 0 1231 2657 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0272 GRAYHAWK" 0 896 1267 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0273 GREENBRIAR" 0 869 1428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0274 GREENFIELD" 0 1407 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0275 GREENFIELD PARK" 0 2049 2358 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0276 GREENWAY" 0 1480 1385 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0277 GREYSTONE" 0 500 747 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0278 GROVERS" 0 1339 972 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0279 GROVES" 0 1520 2284 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0280 GUADALUPE" 0 1396 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0281 GUERRERO" 0 1460 607 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0282 HADLEY" 0 1155 398 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0283 HALL" 0 1972 954 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0284 HAPPY TRAILS" 0 255 486 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0285 HAPPY VALLEY" 0 906 1593 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0286 HARMONT" 0 1788 1071 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0287 HARMONY PARK" 0 1582 1841 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0288 HARQUAHALA" 0 43 54 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0289 HARRIS" 0 489 312 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0290 HARRISON" 0 729 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0291 HASSAYAMPA" 0 62 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0292 HASTINGS" 0 1099 1751 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0293 HATCHER" 0 1269 702 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0294 HAWES" 0 903 1217 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0295 HAYDEN HIGH" 0 971 154 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0296 HERITAGE" 0 1590 836 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0297 HERMOSA" 0 2271 341 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0298 HERMOSA VISTA" 0 1788 2992 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0299 HICKIWAN" 0 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0300 HIDALGO" 0 2323 598 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0301 HIGHLAND" 0 2085 3068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0302 HIGLEY" 0 2261 2851 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0303 HILLCREST" 0 951 1225 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0304 HILLERY" 0 1003 1161 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0305 HILLVIEW" 0 1338 1463 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0306 HILTON" 0 451 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0307 HOHOKAM PARK" 0 1282 844 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0308 HOLIDAY GARDENS" 0 616 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0309 HOLIDAY PARK" 0 1887 485 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0310 HOLLIS" 0 1680 682 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0311 HOLLY" 0 953 250 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0312 HOLLYHOCK" 0 1470 304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0313 HOLMES" 0 1783 395 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0314 HONDA" 0 1210 382 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0315 HOPE" 0 2065 412 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0316 HOPEVILLE" 0 1393 1609 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0317 HOPI" 0 1147 1280 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0318 HORIZON" 0 2002 2125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0319 HUALAPAI" 0 1898 2255 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0320 HUBBELL" 0 942 615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0321 HUDSON" 0 1778 474 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0322 INDEPENDENCE" 0 1681 865 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0323 INDIAN BEND" 0 1271 947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0324 INDIAN SPRINGS" 0 2228 814 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0325 INDIAN WELLS" 0 1068 1636 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0326 ISAAC" 0 631 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0327 IVANHOE" 0 2893 2969 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0328 JACKRABBIT" 0 1450 1457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0329 JANICE" 0 1070 768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0330 JASMINE" 0 450 761 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0331 JASPER" 0 1471 997 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0332 JENTILLY" 0 1844 692 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0333 JOHN CABOT" 0 1253 1594 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0334 JULIE" 0 1600 1628 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0335 JUNIPER" 0 516 694 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0336 JUPITER" 0 1925 1127 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0337 JUSTINE" 0 1242 1304 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0338 KACHINA" 0 1827 1010 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0339 KAIBAB" 0 924 1066 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0340 KALER" 0 1968 1257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0341 KEIM" 0 1470 691 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0342 KENLY FARMS" 0 2196 2773 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0343 KIMBERLY" 0 520 770 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0344 KINGS" 0 1283 1346 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0345 KIVA" 0 405 538 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0346 KLEINMAN" 0 2153 1007 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0347 KODIAK" 0 475 653 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0348 KOKOPELLI" 0 2654 1378 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0349 KOMATKE" 0 193 23 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0350 LA REATA" 0 905 677 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0351 LA SOLANA" 0 1683 2443 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0352 LAKE PLEASANT" 0 1991 3534 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0353 LAKEVIEW" 0 518 725 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0354 LAKEWOOD" 0 2154 1418 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0355 LAMAR" 0 867 621 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0356 LANTANA CANYON" 0 2591 2351 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0357 LAREDO" 0 1652 1435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0358 LAS COLINAS" 0 1559 2078 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0359 LAS SENDAS" 0 1781 2707 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0360 LASSEN" 0 1774 462 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0361 LAUREL" 0 678 809 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0362 LAVEEN" 0 1433 367 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0363 LAVEEN MEADOWS" 0 3317 1134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0364 LAYTON LAKES" 0 245 237 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0365 LEHI" 0 671 1080 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0366 LEISURE WORLD" 0 893 1288 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0367 LEWIS" 0 749 174 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0368 LIBBY" 0 773 957 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0369 LIBERTY" 0 936 1175 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0370 LINDNER" 0 981 1309 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0371 LITCHFIELD" 0 818 767 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0372 LOBO" 0 1115 1511 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0373 LOLA" 0 1305 1124 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0374 LOMA LINDA" 0 2102 730 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0375 LOMA VERDES" 0 682 1145 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0376 LONE BUTTE" 0 11 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0377 LONE MOUNTAIN" 0 2400 3840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0378 LONESOME" 0 1437 366 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0379 LONGBOW" 0 781 1493 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0380 LONGHORN" 0 2028 1540 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0381 LONGMORE" 0 761 318 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0382 LOOKOUT RIDGE" 0 1283 1183 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0383 LOS ALAMOS" 0 882 1525 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0384 LOS GATOS" 0 1508 2029 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0385 LOWELL" 0 727 179 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0386 LUDDEN" 0 2477 2906 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0387 LUKE" 0 1611 661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0388 LUKE FIELD" 0 1100 838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0389 LYNWOOD" 0 1156 196 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0390 MADISON HEIGHTS" 0 975 757 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0391 MADISON PARK" 0 2555 738 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0392 MADRID" 0 1287 264 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0393 MAGGIE" 0 765 840 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0394 MAGIC STONE" 0 2839 1748 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0395 MAJESTY" 0 1227 1878 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0396 MANDALAY" 0 1158 1103 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0397 MANISTEE" 0 1050 457 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0398 MANZANITA" 0 751 479 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0399 MARICOPA" 0 1391 914 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0400 MARIGOLD" 0 861 625 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0401 MARIPOSA" 0 1284 660 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0402 MARIVUE" 0 1780 428 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0403 MARLETTE" 0 2249 951 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0404 MARLEY PARK" 0 1324 1480 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0405 MARTIN" 0 257 374 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0406 MARYLAND" 0 966 352 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0407 MARYVALE" 0 1404 381 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0408 MAYFLOWER" 0 2231 1036 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0409 MCAFEE PLACE" 0 548 326 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0410 MCCORMICK RANCH" 0 2725 2449 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0411 MCDONALD" 0 464 354 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0412 MCDOWELL" 0 1486 257 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0413 SUPAI" 0 1670 1068 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0414 MCKEMY" 0 1811 1194 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0415 MCQUEEN" 0 3183 3370 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0416 MEGAN" 0 2553 2838 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0417 MESA GRAND" 0 476 590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0418 MESA LINDA" 0 1029 734 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0419 MESA VISTA" 0 1434 1294 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0420 MESQUITE" 0 2467 3632 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0421 METRO" 0 890 436 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0422 MICHELLE" 0 558 590 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0423 MIMOSA" 0 1311 1831 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0424 MINNEZONA" 0 782 205 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0425 MIRADA" 0 2185 1955 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0426 MISSION" 0 1617 1173 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0427 MITCHELL PARK" 0 1422 306 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0428 MOBILE" 0 12 26 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0429 MOHAVE" 0 1639 1282 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0430 MOHAWK" 0 738 922 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0431 MONROE" 0 1703 478 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0432 MONTE CRISTO" 0 2110 1717 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0433 MONTE VISTA" 0 806 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0434 MONTEBELLO" 0 872 286 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0435 MONTOYA" 0 1402 2289 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0436 MOON VALLEY" 0 1147 1228 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0437 MORRISTOWN" 0 181 435 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0438 MOUNTAIN SKY" 0 1907 1419 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0439 MOUNTAIN VISTA" 0 1558 3110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0440 MUMMY MOUNTAIN" 0 1890 1399 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0441 MUSKET" 0 2959 2091 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0442 MUSTANG" 0 1769 1785 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0443 MYSTIC" 0 1829 1670 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0444 NEW RIVER" 0 1073 2584 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0445 NICOLET" 0 1081 661 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0446 NIGHTINGALE" 0 1377 1328 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0447 NORTERRA" 0 3086 3665 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0448 NORTH HIGH" 0 1951 473 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0449 NORTON" 0 262 169 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0450 OAK PARK" 0 491 221 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0451 OAKGROVE" 0 895 546 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0452 OAKHURST" 0 398 513 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0453 OAKTREE" 0 2161 1588 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0454 OAKWOOD COUNTRY CLUB" 0 1732 2615 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0455 OASIS" 0 2202 3249 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0456 OCOTILLO" 0 745 316 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0457 OLD WEST" 0 1324 1113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0458 OLIVE" 0 932 1203 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0459 OLNEY" 0 1751 768 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0460 ONYX" 0 1210 834 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0461 OPTIMIST" 0 1946 1040 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0462 ORANGE TREE" 0 508 669 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0463 ORANGEWOOD" 0 1140 545 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0464 ORANGEWOOD FARMS" 0 2770 2732 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0465 ORME" 0 2222 947 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0466 OSUNA PARK" 0 1538 1109 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0467 OVAL" 0 1631 2211 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0468 PAINTED MOUNTAIN" 0 878 1182 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0469 PAIUTE" 0 2142 1158 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0470 PALISADES" 0 1080 1535 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0471 PALM GARDENS" 0 160 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0472 PALM VALLEY" 0 944 1023 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0473 PALMAIRE" 0 802 456 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0474 PALMBROOK" 0 1896 1260 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
Maricopa "0475 PALMDALE" 0 1425 287 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
