DIST COUNTY AREA TOTAL DEM REP GRN LIB OTHER
72 "Tom Green" "348 BS27" 0 0 119 0 0 0
72 "Tom Green" "351 BS28" 0 0 16 0 0 0
72 "Tom Green" "351 BS29" 0 0 211 0 0 0
72 "Tom Green" "358 BS30" 0 0 127 0 0 0
72 "Tom Green" "358 BS31" 0 0 1381 0 0 0
72 "Tom Green" "358 BS32" 0 0 600 0 0 0
72 "Tom Green" "401 BS33" 0 0 60 0 0 0
72 "Tom Green" "402 BS34" 0 0 1242 0 0 0
72 "Tom Green" "420 BS35" 0 0 266 0 0 0
72 "Tom Green" "421 BS36" 0 0 1676 0 0 0
72 "Tom Green" "422 BS37" 0 0 778 0 0 0
72 "Tom Green" "423 BS38" 0 0 31 0 0 0
72 "Tom Green" "423 BS39" 0 0 179 0 0 0
72 "Tom Green" "423 BS40" 0 0 382 0 0 0
72 "Tom Green" "424 BS41" 0 0 979 0 0 0
72 "Tom Green" "434 BS42" 0 0 348 0 0 0
72 "Tom Green" "435 BS43" 0 0 409 0 0 0
72 "Tom Green" "436 BS44" 0 0 1736 0 0 0
73 Comal 101 0 830 1619 0 0 0
73 Comal 102 0 448 1981 0 0 0
73 Comal 103 0 519 1867 0 0 0
73 Comal 104 0 313 1061 0 0 0
73 Comal 105 0 726 2462 0 0 0
73 Comal 106 0 562 2598 0 0 0
73 Comal 107 0 311 1125 0 0 0
73 Comal 201 0 866 1738 0 0 0
73 Comal 202 0 190 476 0 0 0
73 Comal 203 0 690 2146 0 0 0
73 Comal 204 0 510 1775 0 0 0
73 Comal 205 0 956 2711 0 0 0
73 Comal 206 0 691 2682 0 0 0
73 Comal 207 0 296 1094 0 0 0
73 Comal 208 0 267 1040 0 0 0
73 Comal 301 0 911 879 0 0 0
73 Comal 302 0 1055 1674 0 0 0
73 Comal 303 0 260 218 0 0 0
73 Comal 304 0 807 1224 0 0 0
73 Comal 305 0 406 860 0 0 0
73 Comal 306 0 314 507 0 0 0
73 Comal 401 0 415 942 0 0 0
73 Comal 402 0 756 2146 0 0 0
73 Comal 403 0 737 2631 0 0 0
73 Comal 404 0 531 1728 0 0 0
73 Comal 405 0 499 1837 0 0 0
73 Comal 406 0 921 2216 0 0 0
73 Comal 407 0 438 1522 0 0 0
73 Gillespie 1 0 117 260 0 0 0
73 Gillespie 10 0 49 99 0 0 0
73 Gillespie 11 0 0 0 0 0 0
73 Gillespie 12 0 88 278 0 0 0
73 Gillespie 13 0 75 265 0 0 0
73 Gillespie 14 0 0 0 0 0 0
73 Gillespie 15 0 60 234 0 0 0
73 Gillespie 2 0 57 109 0 0 0
73 Gillespie 3 0 58 140 0 0 0
73 Gillespie 4 0 141 329 0 0 0
73 Gillespie 5 0 85 489 0 0 0
73 Gillespie 6 0 43 181 0 0 0
73 Gillespie 7 0 100 390 0 0 0
73 Gillespie 8 0 21 82 0 0 0
73 Gillespie 9 0 19 56 0 0 0
73 Kendall 1010 0 430 1170 0 0 0
73 Kendall 1110 0 558 2205 0 0 0
73 Kendall 2020 0 220 1331 0 0 0
73 Kendall 2080 0 448 1885 0 0 0
73 Kendall 2120 0 572 2124 0 0 0
73 Kendall 3030 0 265 1396 0 0 0
73 Kendall 3040 0 505 1783 0 0 0
73 Kendall 3060 0 69 358 0 0 0
73 Kendall 4050 0 415 1224 0 0 0
73 Kendall 4070 0 49 179 0 0 0
73 Kendall 4100 0 468 1716 0 0 0
74 Brewster 1 0 638 0 0 0 0
74 Brewster 2 0 477 0 0 0 0
74 Brewster 3 0 162 0 0 0 0
74 Brewster 4 0 589 0 0 0 0
74 Brewster 5 0 48 0 0 0 0
74 Brewster 6 0 230 0 0 0 0
74 Brewster 7 0 54 0 0 0 0
74 Brewster 8 0 378 0 0 0 0
74 Culberson Absentee 0 299 0 0 0 0
74 Culberson "Precinct 1" 0 5 0 0 0 0
74 Culberson "Precinct 2" 0 33 0 0 0 0
74 Culberson "Precinct 3-3" 0 7 0 0 0 0
74 Culberson "Precinct 3-5" 0 42 0 0 0 0
74 Culberson "Precinct 4-4" 0 37 0 0 0 0
74 Hudspeth "EARLY VOTES" 0 197 0 0 0 0
74 Hudspeth "Pct. 1" 0 71 0 0 0 0
74 Hudspeth "Pct. 2" 0 93 0 0 0 0
74 Hudspeth "Pct. 3N" 0 29 0 0 0 0
74 Hudspeth "Pct. 3S" 0 42 0 0 0 0
74 Hudspeth "Pct. 4" 0 48 0 0 0 0
74 "Jeff Davis" 1 0 179 0 0 0 0
74 "Jeff Davis" 2 0 121 0 0 0 0
74 "Jeff Davis" 3 0 132 0 0 0 0
74 "Jeff Davis" 4 0 50 0 0 0 0
74 "Jeff Davis" 5 0 77 0 0 0 0
74 Kinney 1 0 108 0 0 0 0
74 Kinney 2 0 150 0 0 0 0
74 Kinney 3 0 132 0 0 0 0
74 Kinney 4 0 110 0 0 0 0
74 Loving "Precinct 1" 0 4 0 0 0 0
74 Loving "Precinct 2" 0 2 0 0 0 0
74 Loving "Precinct 3" 0 5 0 0 0 0
74 Loving "Precinct 4" 0 3 0 0 0 0
74 Maverick 1A 0 236 0 0 0 0
74 Maverick 1B 0 855 0 0 0 0
74 Maverick 1C 0 1322 0 0 0 0
74 Maverick 2A 0 243 0 0 0 0
74 Maverick 2B 0 942 0 0 0 0
74 Maverick 2C 0 507 0 0 0 0
74 Maverick 2D 0 32 0 0 0 0
74 Maverick 3A 0 1088 0 0 0 0
74 Maverick 3B 0 1205 0 0 0 0
74 Maverick 3C 0 156 0 0 0 0
74 Maverick 4A 0 320 0 0 0 0
74 Maverick 4B 0 967 0 0 0 0
74 Maverick 4C 0 345 0 0 0 0
74 Maverick 4D 0 584 0 0 0 0
74 Pecos 1 0 485 0 0 0 0
74 Pecos 10 0 213 0 0 0 0
74 Pecos 2 0 464 0 0 0 0
74 Pecos 3 0 32 0 0 0 0
74 Pecos 4 0 138 0 0 0 0
74 Pecos 5 0 12 0 0 0 0
74 Pecos 6 0 33 0 0 0 0
74 Pecos 7 0 401 0 0 0 0
74 Pecos 9 0 45 0 0 0 0
74 Presidio 1 0 125 0 0 0 0
74 Presidio 2 0 137 0 0 0 0
74 Presidio 3 0 15 0 0 0 0
74 Presidio 4 0 237 0 0 0 0
74 Presidio 5 0 145 0 0 0 0
74 Presidio 6 0 6 0 0 0 0
74 Presidio 7 0 624 0 0 0 0
74 Reeves "Box 10" 0 199 0 0 0 0
74 Reeves "Box 11" 0 185 0 0 0 0
74 Reeves "Box 12" 0 185 0 0 0 0
74 Reeves "Box 2" 0 186 0 0 0 0
74 Reeves "Box 3" 0 196 0 0 0 0
74 Reeves "Box 4" 0 7 0 0 0 0
74 Reeves "Box 5" 0 117 0 0 0 0
74 Reeves "Box 6" 0 28 0 0 0 0
74 Reeves "Box 7" 0 180 0 0 0 0
74 Reeves "Box 8" 0 74 0 0 0 0
74 Reeves "Box I" 0 72 0 0 0 0
74 Terrell 1 0 56 0 0 0 0
74 Terrell 2 0 76 0 0 0 0
74 Terrell 3 0 45 0 0 0 0
74 Terrell 4 0 39 0 0 0 0
74 "Val Verde" "Precinct 10" 0 607 0 0 0 0
74 "Val Verde" "Precinct 11" 0 530 0 0 0 0
74 "Val Verde" "Precinct 12" 0 99 0 0 0 0
74 "Val Verde" "Precinct 13" 0 196 0 0 0 0
74 "Val Verde" "Precinct 20" 0 28 0 0 0 0
74 "Val Verde" "Precinct 21" 0 491 0 0 0 0
74 "Val Verde" "Precinct 22" 0 571 0 0 0 0
74 "Val Verde" "Precinct 23" 0 66 0 0 0 0
74 "Val Verde" "Precinct 24" 0 385 0 0 0 0
74 "Val Verde" "Precinct 30" 0 402 0 0 0 0
74 "Val Verde" "Precinct 31" 0 1420 0 0 0 0
74 "Val Verde" "Precinct 32" 0 60 0 0 0 0
74 "Val Verde" "Precinct 33" 0 392 0 0 0 0
74 "Val Verde" "Precinct 40" 0 1490 0 0 0 0
74 "Val Verde" "Precinct 41" 0 503 0 0 0 0
74 "Val Verde" "Precinct 42" 0 2 0 0 0 0
74 "Val Verde" "Precinct 43" 0 13 0 0 0 0
80 Dimmit 1 0 599 0 0 0 0
80 Dimmit 2 0 613 0 0 0 0
80 Dimmit 3 0 162 0 0 0 0
80 Dimmit 4 0 43 0 0 0 0
80 Dimmit 5 0 413 0 0 0 0
80 Dimmit 6 0 364 0 0 0 0
80 Dimmit 7 0 233 0 0 0 0
80 Frio 1 0 404 0 0 0 0
80 Frio 10 0 329 0 0 0 0
80 Frio 2 0 268 0 0 0 0
80 Frio 3 0 260 0 0 0 0
80 Frio 4 0 430 0 0 0 0
80 Frio 5 0 154 0 0 0 0
80 Frio 6 0 149 0 0 0 0
80 Frio 8 0 308 0 0 0 0
80 Frio 9 0 359 0 0 0 0
80 Uvalde "Precinct 1" 0 635 0 0 0 0
80 Uvalde "Precinct 10" 0 196 0 0 0 0
80 Uvalde "Precinct 11" 0 169 0 0 0 0
80 Uvalde "Precinct 12" 0 842 0 0 0 0
80 Uvalde "Precinct 13" 0 920 0 0 0 0
80 Uvalde "Precinct 14" 0 34 0 0 0 0
80 Uvalde "Precinct 2" 0 459 0 0 0 0
80 Uvalde "Precinct 3" 0 174 0 0 0 0
80 Uvalde "Precinct 4" 0 151 0 0 0 0
80 Uvalde "Precinct 5" 0 605 0 0 0 0
80 Uvalde "Precinct 6" 0 72 0 0 0 0
80 Uvalde "Precinct 7" 0 211 0 0 0 0
80 Uvalde "Precinct 8" 0 686 0 0 0 0
80 Uvalde "Precinct 9" 0 493 0 0 0 0
80 Webb 132 0 1180 0 0 0 0
80 Webb 133 0 1217 0 0 0 0
80 Webb 134 0 714 0 0 0 0
80 Webb 135 0 532 0 0 0 0
80 Webb 136 0 194 0 0 0 0
80 Webb 154 0 314 0 0 0 0
80 Webb 169 0 318 0 0 0 0
80 Webb 227 0 1470 0 0 0 0
80 Webb 237 0 296 0 0 0 0
80 Webb 267 0 587 0 0 0 0
80 Webb 268 0 86 0 0 0 0
80 Webb 338 0 77 0 0 0 0
80 Webb 349 0 980 0 0 0 0
80 Webb 350 0 11 0 0 0 0
80 Webb 359 0 1533 0 0 0 0
80 Webb 446 0 1200 0 0 0 0
80 Webb 447 0 914 0 0 0 0
80 Webb 448 0 125 0 0 0 0
80 Webb 457 0 21 0 0 0 0
80 Webb 458 0 1079 0 0 0 0
80 Zapata 1 0 488 0 0 0 0
80 Zapata "1 - A" 0 28 0 0 0 0
80 Zapata "1 - B" 0 37 0 0 0 0
80 Zapata 2 0 344 0 0 0 0
80 Zapata "2 - A" 0 122 0 0 0 0
80 Zapata 3 0 432 0 0 0 0
80 Zapata 4 0 297 0 0 0 0
80 Zavala "Precinct 1" 0 192 0 0 0 0
80 Zavala "Precinct 1A" 0 282 0 0 0 0
80 Zavala "Precinct 2" 0 688 0 0 0 0
80 Zavala "Precinct 3" 0 634 0 0 0 0
80 Zavala "Precinct 4" 0 432 0 0 0 0
80 Zavala "Precinct 4A" 0 218 0 0 0 0
81 Andrews 1 0 182 726 0 0 0
81 Andrews 2 0 162 1313 0 0 0
81 Andrews 3 0 164 816 0 0 0
81 Andrews 4 0 173 552 0 0 0
81 Ector 101 0 439 1229 0 0 0
81 Ector 102 0 354 712 0 0 0
81 Ector 103 0 171 416 0 0 0
81 Ector 104 0 28 94 0 0 0
81 Ector 106 0 135 504 0 0 0
81 Ector 107 0 65 335 0 0 0
81 Ector 108 0 221 1019 0 0 0
81 Ector "109 CITY" 0 4 51 0 0 0
81 Ector "109 COUNTY" 0 10 52 0 0 0
81 Ector "110 CITY" 0 365 1367 0 0 0
81 Ector "110 COUNTY" 0 22 29 0 0 0
81 Ector 111 0 87 165 0 0 0
81 Ector 201 0 478 2916 0 0 0
81 Ector 202 0 226 1321 0 0 0
81 Ector 203 0 251 1236 0 0 0
81 Ector 204 0 150 640 0 0 0
81 Ector 205 0 183 847 0 0 0
81 Ector "206 CITY" 0 12 35 0 0 0
81 Ector "206 COUNTY" 0 33 302 0 0 0
81 Ector 207 0 73 930 0 0 0
81 Ector 208 0 359 1608 0 0 0
81 Ector 209 0 133 444 0 0 0
81 Ector 301 0 370 674 0 0 0
81 Ector 302 0 125 332 0 0 0
81 Ector 303 0 229 456 0 0 0
81 Ector 304 0 82 101 0 0 0
81 Ector 305 0 97 80 0 0 0
81 Ector 306 0 158 216 0 0 0
81 Ector 307 0 286 475 0 0 0
81 Ector 308 0 100 331 0 0 0
81 Ector 309 0 167 440 0 0 0
81 Ector "311 CITY" 0 145 289 0 0 0
81 Ector "311 COUNTY" 0 1 13 0 0 0
81 Ector 312 0 158 519 0 0 0
81 Ector 401 0 97 222 0 0 0
81 Ector "402 CITY" 0 333 119 0 0 0
81 Ector "402 COUNTY" 0 33 77 0 0 0
81 Ector 403 0 545 221 0 0 0
81 Ector 404 0 190 316 0 0 0
81 Ector 405 0 206 76 0 0 0
81 Ector "406 CITY" 0 401 404 0 0 0
81 Ector "406 COUNTY" 0 2 1 0 0 0
81 Ector 407 0 100 263 0 0 0
81 Ector 408 0 117 81 0 0 0
81 Ector 409 0 161 240 0 0 0
81 Ector 412 0 110 116 0 0 0
81 Ward 1E 0 248 264 0 0 0
81 Ward 1W 0 75 45 0 0 0
81 Ward 2 0 145 779 0 0 0
81 Ward 3N 0 85 528 0 0 0
81 Ward 3S 0 11 139 0 0 0
81 Ward 4E 0 113 283 0 0 0
81 Ward 4M 0 22 93 0 0 0
81 Ward 4W 0 12 50 0 0 0
81 Winkler 101 0 66 315 0 0 0
81 Winkler 201 0 22 94 0 0 0
81 Winkler 202 0 35 320 0 0 0
81 Winkler 301 0 61 330 0 0 0
81 Winkler 401 0 104 102 0 0 0
82 Crane 1 0 37 305 0 0 0
82 Crane 2 0 44 245 0 0 0
82 Crane 3 0 67 151 0 0 0
82 Crane 4 0 37 155 0 0 0
82 Dawson 1 0 81 82 0 0 0
82 Dawson 11 0 5 34 0 0 0
82 Dawson 12 0 3 18 0 0 0
82 Dawson 13 0 2 36 0 0 0
82 Dawson 17 0 1 22 0 0 0
82 Dawson 2 0 104 100 0 0 0
82 Dawson 3 0 65 228 0 0 0
82 Dawson 4 0 59 192 0 0 0
82 Dawson 5 0 6 43 0 0 0
82 Dawson "Early Voting" 0 360 1520 0 0 0
82 Midland "PCT 101" 0 39 323 0 0 0
82 Midland "PCT 102" 0 372 1183 0 0 0
82 Midland "PCT 103" 0 284 1006 0 0 0
82 Midland "PCT 104" 0 117 186 0 0 0
82 Midland "PCT 105" 0 209 490 0 0 0
82 Midland "PCT 106" 0 397 1097 0 0 0
82 Midland "PCT 107" 0 257 1293 0 0 0
82 Midland "PCT 108" 0 41 145 0 0 0
82 Midland "PCT 108A" 0 33 165 0 0 0
82 Midland "PCT 109" 0 123 166 0 0 0
82 Midland "PCT 110" 0 212 1659 0 0 0
82 Midland "PCT 201" 0 172 1019 0 0 0
82 Midland "PCT 202" 0 266 2495 0 0 0
82 Midland "PCT 203" 0 67 307 0 0 0
82 Midland "PCT 204" 0 192 1506 0 0 0
82 Midland "PCT 205" 0 99 602 0 0 0
82 Midland "PCT 206" 0 154 986 0 0 0
82 Midland "PCT 207" 0 248 1378 0 0 0
82 Midland "PCT 208" 0 111 289 0 0 0
82 Midland "PCT 210" 0 170 656 0 0 0
82 Midland "PCT 211" 0 264 1101 0 0 0
82 Midland "PCT 212" 0 201 671 0 0 0
82 Midland "PCT 302" 0 259 942 0 0 0
82 Midland "PCT 303" 0 43 55 0 0 0
82 Midland "PCT 304" 0 210 178 0 0 0
82 Midland "PCT 305" 0 257 125 0 0 0
82 Midland "PCT 306" 0 413 244 0 0 0
82 Midland "PCT 307" 0 175 422 0 0 0
82 Midland "PCT 307A" 0 40 81 0 0 0
82 Midland "PCT 308" 0 906 614 0 0 0
82 Midland "PCT 309" 0 32 59 0 0 0
82 Midland "PCT 309A" 0 1 12 0 0 0
82 Midland "PCT 310" 0 62 122 0 0 0
82 Midland "PCT 401" 0 59 465 0 0 0
82 Midland "PCT 402" 0 31 167 0 0 0
82 Midland "PCT 402A" 0 74 399 0 0 0
82 Midland "PCT 403" 0 276 1708 0 0 0
82 Midland "PCT 404" 0 261 1303 0 0 0
82 Midland "PCT 405" 0 246 1211 0 0 0
82 Midland "PCT 406" 0 159 885 0 0 0
82 Midland "PCT 407" 0 303 1173 0 0 0
82 Midland "PCT 408" 0 122 1142 0 0 0
82 Midland "PCT 409" 0 171 846 0 0 0
82 Midland "PCT 410" 0 69 700 0 0 0
82 Midland "PCT 411" 0 218 2205 0 0 0
82 Upton "Precinct 1 Voting Box 1" 0 22 196 0 0 0
82 Upton "Precinct 1, Voting Box 5" 0 6 45 0 0 0
82 Upton "Precinct 2 Voting Box 2" 0 13 114 0 0 0
82 Upton "Precinct 2 Voting Box 6" 0 20 101 0 0 0
82 Upton "Precinct 3 Voting Box 3" 0 39 134 0 0 0
82 Upton "Precinct 4 Voting Box 4" 0 42 262 0 0 0
83 Borden 1A 0 10 36 0 0 0
83 Borden 1B 0 6 40 0 0 0
83 Borden 2A 0 6 61 0 0 0
83 Borden 2B 0 1 22 0 0 0
83 Borden 3A 0 1 23 0 0 0
83 Borden 3B 0 1 30 0 0 0
83 Borden 4 0 4 94 0 0 0
83 Gaines 2 0 21 305 0 0 0
83 Gaines "2 - Seminole" 0 90 451 0 0 0
83 Gaines 3 0 55 585 0 0 0
83 Gaines "3 - Seminole" 0 70 533 0 0 0
83 Gaines 4 0 9 145 0 0 0
83 Gaines "4 - Seminole" 0 84 300 0 0 0
83 Gaines 5 0 0 1 0 0 0
83 Gaines "5 - Loop" 0 13 124 0 0 0
83 Gaines 6 0 23 82 0 0 0
83 Gaines "7 - Seagraves" 0 76 96 0 0 0
83 Gaines 8 0 10 155 0 0 0
83 Gaines "8 - Loop" 0 0 1 0 0 0
83 Gaines "8 - Seagraves" 0 65 219 0 0 0
83 Gaines 9 0 14 197 0 0 0
83 Gaines "9 - Seminole" 0 16 76 0 0 0
83 Lubbock 102 0 30 284 0 0 0
83 Lubbock 104 0 114 517 0 0 0
83 Lubbock 109 0 376 1650 0 0 0
83 Lubbock 110 0 404 1755 0 0 0
83 Lubbock 111 0 153 655 0 0 0
83 Lubbock 112 0 14 153 0 0 0
83 Lubbock 118 0 299 594 0 0 0
83 Lubbock 119 0 584 748 0 0 0
83 Lubbock 120 0 267 1383 0 0 0
83 Lubbock 121 0 244 1353 0 0 0
83 Lubbock 122 0 196 490 0 0 0
83 Lubbock 123 0 301 831 0 0 0
83 Lubbock 131 0 0 0 0 0 0
83 Lubbock 132 0 1 5 0 0 0
83 Lubbock 135 0 23 116 0 0 0
83 Lubbock 138 0 28 130 0 0 0
83 Lubbock 140 0 442 1771 0 0 0
83 Lubbock 141 0 457 942 0 0 0
83 Lubbock 142 0 24 34 0 0 0
83 Lubbock 143 0 3 6 0 0 0
83 Lubbock 144 0 0 0 0 0 0
83 Lubbock 145 0 0 0 0 0 0
83 Lubbock 149 0 0 0 0 0 0
83 Lubbock 15 0 542 506 0 0 0
83 Lubbock 151 0 115 468 0 0 0
83 Lubbock 154 0 397 1361 0 0 0
83 Lubbock 155 0 155 1245 0 0 0
83 Lubbock 157 0 0 0 0 0 0
83 Lubbock 158 0 0 0 0 0 0
83 Lubbock 159 0 0 0 0 0 0
83 Lubbock 16 0 309 259 0 0 0
83 Lubbock 160 0 0 1 0 0 0
83 Lubbock 161 0 2 4 0 0 0
83 Lubbock 162 0 0 0 0 0 0
83 Lubbock 163 0 0 5 0 0 0
83 Lubbock 164 0 0 2 0 0 0
83 Lubbock 165 0 0 2 0 0 0
83 Lubbock 166 0 0 0 0 0 0
83 Lubbock 167 0 0 1 0 0 0
83 Lubbock 168 0 0 2 0 0 0
83 Lubbock 169 0 0 0 0 0 0
83 Lubbock 170 0 0 0 0 0 0
83 Lubbock 171 0 0 0 0 0 0
83 Lubbock 172 0 1 1 0 0 0
83 Lubbock 173 0 0 1 0 0 0
83 Lubbock 174 0 1 11 0 0 0
83 Lubbock 175 0 2 9 0 0 0
83 Lubbock 176 0 0 0 0 0 0
83 Lubbock 177 0 0 1 0 0 0
83 Lubbock 178 0 15 166 0 0 0
83 Lubbock 180 0 0 0 0 0 0
83 Lubbock 2 0 412 428 0 0 0
83 Lubbock 24 0 409 390 0 0 0
83 Lubbock 28 0 492 917 0 0 0
83 Lubbock 31 0 166 724 0 0 0
83 Lubbock 33 0 290 1608 0 0 0
83 Lubbock 34 0 57 220 0 0 0
83 Lubbock 35 0 71 310 0 0 0
83 Lubbock 36 0 287 724 0 0 0
83 Lubbock 38 0 265 296 0 0 0
83 Lubbock 39 0 188 966 0 0 0
83 Lubbock 41 0 250 1028 0 0 0
83 Lubbock 43 0 39 249 0 0 0
83 Lubbock 44 0 167 536 0 0 0
83 Lubbock 45 0 49 175 0 0 0
83 Lubbock 46 0 261 1451 0 0 0
83 Lubbock 51 0 20 35 0 0 0
83 Lubbock 52 0 509 1393 0 0 0
83 Lubbock 54 0 426 1684 0 0 0
83 Lubbock 56 0 63 179 0 0 0
83 Lubbock 64 0 0 0 0 0 0
83 Lubbock 65 0 110 302 0 0 0
83 Lubbock 66 0 322 1347 0 0 0
83 Lubbock 67 0 381 707 0 0 0
83 Lubbock 69 0 2 4 0 0 0
83 Lynn "Precinct 1" 0 31 108 0 0 0
83 Lynn "Precinct 12" 0 19 49 0 0 0
83 Lynn "Precinct 13" 0 17 66 0 0 0
83 Lynn "Precinct 14" 0 42 53 0 0 0
83 Lynn "Precinct 2/8" 0 46 145 0 0 0
83 Lynn "Precinct 3/10" 0 68 177 0 0 0
83 Lynn "Precinct 4/11" 0 39 359 0 0 0
83 Lynn "Precinct 5" 0 2 23 0 0 0
83 Lynn "Precinct 6" 0 49 136 0 0 0
83 Lynn "Precinct 7" 0 1 28 0 0 0
83 Lynn "Precinct 9" 0 28 192 0 0 0
83 Mitchell 1 0 85 423 0 0 0
83 Mitchell 2 0 6 125 0 0 0
83 Mitchell 25 0 57 170 0 0 0
83 Mitchell 3 0 99 378 0 0 0
83 Mitchell 4 0 63 245 0 0 0
83 Mitchell 46 0 39 189 0 0 0
83 Scurry 10 0 70 645 0 0 0
83 Scurry 11 0 8 69 0 0 0
83 Scurry 12 0 123 499 0 0 0
83 Scurry 13 0 43 225 0 0 0
83 Scurry 14 0 13 67 0 0 0
83 Scurry 15 0 145 406 0 0 0
83 Scurry 5 0 6 56 0 0 0
83 Scurry 6 0 20 134 0 0 0
83 Scurry 7 0 161 952 0 0 0
83 Scurry 8 0 54 362 0 0 0
83 Scurry 9 0 18 254 0 0 0
84 Lubbock 1 0 774 503 0 0 0
84 Lubbock 10 0 276 146 0 0 0
84 Lubbock 113 0 508 580 0 0 0
84 Lubbock 114 0 195 128 0 0 0
84 Lubbock 117 0 0 29 0 0 0
84 Lubbock 12 0 307 863 0 0 0
84 Lubbock 124 0 257 963 0 0 0
84 Lubbock 125 0 289 1071 0 0 0
84 Lubbock 126 0 248 619 0 0 0
84 Lubbock 127 0 386 1149 0 0 0
84 Lubbock 128 0 226 1013 0 0 0
84 Lubbock 129 0 467 1388 0 0 0
84 Lubbock 13 0 331 642 0 0 0
84 Lubbock 14 0 252 318 0 0 0
84 Lubbock 146 0 0 0 0 0 0
84 Lubbock 147 0 0 0 0 0 0
84 Lubbock 148 0 0 0 0 0 0
84 Lubbock 150 0 0 0 0 0 0
84 Lubbock 152 0 356 408 0 0 0
84 Lubbock 153 0 409 76 0 0 0
84 Lubbock 17 0 237 134 0 0 0
84 Lubbock 18 0 339 243 0 0 0
84 Lubbock 181 0 0 0 0 0 0
84 Lubbock 182 0 5 2 0 0 0
84 Lubbock 19 0 437 214 0 0 0
84 Lubbock 20 0 434 27 0 0 0
84 Lubbock 21 0 373 531 0 0 0
84 Lubbock 22 0 330 667 0 0 0
84 Lubbock 23 0 303 471 0 0 0
84 Lubbock 25 0 377 265 0 0 0
84 Lubbock 26 0 506 328 0 0 0
84 Lubbock 27 0 593 767 0 0 0
84 Lubbock 29 0 363 410 0 0 0
84 Lubbock 3 0 759 256 0 0 0
84 Lubbock 30 0 466 928 0 0 0
84 Lubbock 4 0 269 78 0 0 0
84 Lubbock 40 0 275 38 0 0 0
84 Lubbock 47 0 443 903 0 0 0
84 Lubbock 49 0 364 236 0 0 0
84 Lubbock 5 0 230 109 0 0 0
84 Lubbock 50 0 401 255 0 0 0
84 Lubbock 53 0 485 775 0 0 0
84 Lubbock 57 0 394 850 0 0 0
84 Lubbock 58 0 210 597 0 0 0
84 Lubbock 59 0 488 762 0 0 0
84 Lubbock 6 0 477 40 0 0 0
84 Lubbock 60 0 173 615 0 0 0
84 Lubbock 62 0 348 1006 0 0 0
84 Lubbock 63 0 15 38 0 0 0
84 Lubbock 7 0 315 968 0 0 0
84 Lubbock 72 0 494 939 0 0 0
84 Lubbock 75 0 135 607 0 0 0
84 Lubbock 76 0 285 662 0 0 0
84 Lubbock 78 0 354 1457 0 0 0
84 Lubbock 8 0 738 304 0 0 0
84 Lubbock 9 0 473 996 0 0 0
84 Lubbock 92 0 45 126 0 0 0
84 Lubbock 96 0 23 28 0 0 0
85 "Fort Bend" 1002 0 772 222 0 0 0
85 "Fort Bend" 1003 0 967 171 0 0 0
85 "Fort Bend" 1007 0 2155 1870 0 0 0
85 "Fort Bend" 1010 0 471 1835 0 0 0
85 "Fort Bend" 1012 0 562 524 0 0 0
85 "Fort Bend" 1013 0 707 790 0 0 0
85 "Fort Bend" 1015 0 181 531 0 0 0
85 "Fort Bend" 1018 0 196 882 0 0 0
85 "Fort Bend" 1021 0 53 425 0 0 0
85 "Fort Bend" 1024 0 135 427 0 0 0
85 "Fort Bend" 1025 0 838 1155 0 0 0
85 "Fort Bend" 1037 0 585 694 0 0 0
85 "Fort Bend" 1040 0 739 148 0 0 0
85 "Fort Bend" 1048 0 529 253 0 0 0
85 "Fort Bend" 1058 0 305 118 0 0 0
85 "Fort Bend" 1067 0 1105 569 0 0 0
85 "Fort Bend" 1068 0 27 242 0 0 0
85 "Fort Bend" 1072 0 15 46 0 0 0
85 "Fort Bend" 1074 0 1174 798 0 0 0
85 "Fort Bend" 1076 0 1949 981 0 0 0
85 "Fort Bend" 1085 0 845 872 0 0 0
85 "Fort Bend" 1141 0 565 1088 0 0 0
85 "Fort Bend" 1152 0 342 538 0 0 0
85 "Fort Bend" 1154 0 826 674 0 0 0
85 "Fort Bend" 4039 0 359 193 0 0 0
85 "Fort Bend" 4044 0 1342 935 0 0 0
85 "Fort Bend" 4065 0 1682 1313 0 0 0
85 "Fort Bend" 4102 0 876 563 0 0 0
85 Jackson "PCT. 1 Service Building" 0 258 744 0 0 0
85 Jackson "PCT. 2 Ganado JP #2" 0 144 932 0 0 0
85 Jackson "PCT. 3 Chamber of Comm" 0 158 974 0 0 0
85 Jackson "PCT. 4 Laward Fire Dept" 0 25 162 0 0 0
85 Jackson "PCT. 5 Vanderbilt" 0 43 275 0 0 0
85 Jackson "PCT. 6 Courthouse Lobby" 0 73 223 0 0 0
85 Jackson "PCT. 7 Francitas" 0 16 56 0 0 0
85 Jackson "PCT. 8 Lolita" 0 40 245 0 0 0
85 Jackson "PCT. 9 Carancahua" 0 40 300 0 0 0
85 Wharton "Precinct 101" 0 420 782 0 0 0
85 Wharton "Precinct 102" 0 318 1134 0 0 0
85 Wharton "Precinct 103" 0 214 771 0 0 0
85 Wharton "Precinct 201" 0 177 1386 0 0 0
85 Wharton "Precinct 202" 0 294 140 0 0 0
85 Wharton "Precinct 203" 0 850 605 0 0 0
85 Wharton "Precinct 301" 0 183 1264 0 0 0
85 Wharton "Precinct 302" 0 252 884 0 0 0
85 Wharton "Precinct 303" 0 128 1035 0 0 0
85 Wharton "Precinct 401" 0 448 564 0 0 0
